datetime,open,high,low,close,volume,contract
2025-12-29 20:00:00-05:00,4500.0,4526.2,4495.1,4524.1,28.0,MGCZ6
2025-12-29 21:00:00-05:00,4526.2,4530.0,4516.3,4530.0,6.0,MGCZ6
2025-12-29 22:00:00-05:00,4529.4,4532.6,4527.0,4527.0,7.0,MGCZ6
2025-12-29 23:00:00-05:00,4528.6,4528.6,4526.4,4526.4,2.0,MGCZ6
2025-12-30 00:00:00-05:00,4529.3,4546.9,4529.3,4544.8,10.0,MGCZ6
2025-12-30 01:00:00-05:00,4537.0,4537.9,4529.7,4529.7,6.0,MGCZ6
2025-12-30 02:00:00-05:00,4536.0,4550.0,4536.0,4539.2,6.0,MGCZ6
2025-12-30 03:00:00-05:00,4539.2,4539.2,4539.2,4539.2,0.0,MGCZ6
2025-12-30 04:00:00-05:00,4538.6,4544.5,4538.6,4544.5,6.0,MGCZ6
2025-12-30 05:00:00-05:00,4542.5,4561.2,4542.5,4554.8,11.0,MGCZ6
2025-12-30 06:00:00-05:00,4558.5,4558.5,4556.9,4556.9,2.0,MGCZ6
2025-12-30 07:00:00-05:00,4556.9,4572.2,4556.9,4568.2,12.0,MGCZ6
2025-12-30 08:00:00-05:00,4572.2,4572.2,4548.2,4551.6,10.0,MGCZ6
2025-12-30 09:00:00-05:00,4556.8,4556.8,4530.0,4530.3,18.0,MGCZ6
2025-12-30 10:00:00-05:00,4541.5,4543.5,4533.3,4534.6,13.0,MGCZ6
2025-12-30 11:00:00-05:00,4528.7,4550.0,4527.3,4550.0,4.0,MGCZ6
2025-12-30 12:00:00-05:00,4548.0,4548.0,4536.9,4536.9,12.0,MGCZ6
2025-12-30 13:00:00-05:00,4545.1,4545.1,4537.0,4537.0,7.0,MGCZ6
2025-12-30 14:00:00-05:00,4534.1,4534.1,4510.0,4510.0,8.0,MGCZ6
2025-12-30 15:00:00-05:00,4508.6,4517.2,4508.6,4512.4,10.0,MGCZ6
2025-12-30 16:00:00-05:00,4515.6,4516.1,4506.9,4506.9,11.0,MGCZ6
2025-12-30 18:00:00-05:00,4506.3,4506.3,4496.0,4503.7,11.0,MGCZ6
2025-12-30 19:00:00-05:00,4504.2,4507.8,4501.7,4501.7,15.0,MGCZ6
2025-12-30 20:00:00-05:00,4513.5,4530.9,4513.5,4530.4,6.0,MGCZ6
2025-12-30 21:00:00-05:00,4530.1,4530.1,4514.7,4514.7,6.0,MGCZ6
2025-12-30 22:00:00-05:00,4509.0,4523.9,4507.4,4508.5,20.0,MGCZ6
2025-12-30 23:00:00-05:00,4511.9,4511.9,4494.6,4494.6,10.0,MGCZ6
2025-12-31 00:00:00-05:00,4495.0,4502.7,4448.2,4458.2,29.0,MGCZ6
2025-12-31 01:00:00-05:00,4448.0,4484.2,4448.0,4484.2,45.0,MGCZ6
2025-12-31 02:00:00-05:00,4495.0,4495.0,4495.0,4495.0,1.0,MGCZ6
2025-12-31 03:00:00-05:00,4491.8,4491.8,4471.7,4471.7,2.0,MGCZ6
2025-12-31 04:00:00-05:00,4477.3,4491.7,4477.3,4491.7,9.0,MGCZ6
2025-12-31 05:00:00-05:00,4491.1,4493.1,4468.8,4469.9,55.0,MGCZ6
2025-12-31 06:00:00-05:00,4472.4,4481.8,4470.3,4475.1,23.0,MGCZ6
